"","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","",""
"Máximos Históricos de Energía y Potencia","","","","","","","","","","","","","",""
"Valores Operativos: Valores de Energía y Potencia BRUTA obtenida desde el Sistema Operativo de Tiempo Real (SOTR)","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","",""
"AÑO","MES","N° MES","VERANO / INVIERNO","SEMANA","FECHA","TIPO DIA","DIA","N° DIA","Energía SADI (GWh)","Potencia Pico SADI (MW)","Hora Potencia Pico","Temperatura Media Diaria GBA  (°C)","Estado del Tiempo [Claro/Nublado/Seminublado]",""
"2020","Oct-20","10","VERANO","43","10/23/2020","HÁBIL","Viernes","23","365.8","17606.0","20.49","19.3","N",""
"2020","Oct-20","10","VERANO","43","10/24/2020","SÁBADO","Sábado","24","340.8","16804.0","20.53","21.5","SN",""
"2020","Oct-20","10","VERANO","43","10/25/2020","DOMINGO","Domingo","25","318.8","15916.0","21.14","20.3","N",""
"2020","Oct-20","10","VERANO","44","10/26/2020","HÁBIL","Lunes","26","334.6","17020.0","20.53","19.0","C",""
"2020","Oct-20","10","VERANO","44","10/27/2020","HÁBIL","Martes","27","345.0","17335.0","20.39","17.0","C",""
"2020","Oct-20","10","VERANO","44","10/28/2020","HÁBIL","Miércoles","28","352.9","17472.0","20.55","17.1","N",""
"2020","Oct-20","10","VERANO","44","10/29/2020","HÁBIL","Jueves","29","345.4","17322.0","20.59","14.9","SN",""
"2020","Oct-20","10","VERANO","44","10/30/2020","HÁBIL","Viernes","30","339.3","17006.0","20.48","13.3","SN",""
"2020","Oct-20","10","VERANO","44","10/31/2020","SÁBADO","Sábado","31","314.5","15681.0","20.38","16.4","C",""
"2020","Nov-20","11","VERANO","44","11/1/2020","DOMINGO","Domingo","1","291.3","15241.0","20.05","19.8","C",""
"2020","Nov-20","11","VERANO","45","11/2/2020","HÁBIL","Lunes","2","339.7","17286.0","20.38","19.3","C",""
"2020","Nov-20","11","VERANO","45","11/3/2020","HÁBIL","Martes","3","357.2","17767.0","20.45","20.3","SN",""
"2020","Nov-20","11","VERANO","45","11/4/2020","HÁBIL","Miércoles","4","357.4","17719.0","20.47","19.6","C",""
"2020","Nov-20","11","VERANO","45","11/5/2020","HÁBIL","Jueves","5","357.0","17681.0","20.27","19.6","C",""
"2020","Nov-20","11","VERANO","45","11/6/2020","HÁBIL","Viernes","6","363.1","17849.0","20.41","21.6","SN",""
"2020","Nov-20","11","VERANO","45","11/7/2020","SÁBADO","Sábado","7","344.4","16947.0","20.53","22.7","SN",""
"2020","Nov-20","11","VERANO","45","11/8/2020","DOMINGO","Domingo","8","314.7","15873.0","21.24","22.5","C",""
"2020","Nov-20","11","VERANO","46","11/9/2020","HÁBIL","Lunes","9","354.6","17818.0","20.57","20.2","N",""
"2020","Nov-20","11","VERANO","46","11/10/2020","HÁBIL","Martes","10","362.8","17853.0","20.51","21.1","C",""
"2020","Nov-20","11","VERANO","46","11/11/2020","HÁBIL","Miércoles","11","368.6","18060.0","20.43","21.9","C",""
"2020","Nov-20","11","VERANO","46","11/12/2020","HÁBIL","Jueves","12","378.8","18725.0","20.52","21.7","C",""
"2020","Nov-20","11","VERANO","46","11/13/2020","HÁBIL","Viernes","13","390.1","18906.0","14.47","22.9","SN",""
"2020","Nov-20","11","VERANO","46","11/14/2020","SÁBADO","Sábado","14","344.8","16155.0","20.56","22.0","SN",""
"2020","Nov-20","11","VERANO","46","11/15/2020","DOMINGO","Domingo","15","302.9","15791.0","21.18","20.8","SN",""
"2020","Nov-20","11","VERANO","47","11/16/2020","HÁBIL","Lunes","16","356.9","17647.0","20.52","20.1","SN",""
"2020","Nov-20","11","VERANO","47","11/17/2020","HÁBIL","Martes","17","368.0","18133.0","20.57","22.8","SN",""
"2020","Nov-20","11","VERANO","47","11/18/2020","HÁBIL","Miércoles","18","362.9","17610.0","21.07","22.4","SN",""
"2020","Nov-20","11","VERANO","47","11/19/2020","HÁBIL","Jueves","19","363.0","17566.0","20.55","19.6","C",""
"2020","Nov-20","11","VERANO","47","11/20/2020","HÁBIL","Viernes","20","370.9","17833.0","20.43","21.3","C",""
"2020","Nov-20","11","VERANO","47","11/21/2020","SÁBADO","Sábado","21","347.6","16800.0","20.49","22.9","C",""
"2020","Nov-20","11","VERANO","47","11/22/2020","DOMINGO","Domingo","22","335.3","16566.0","21.25","24.4","C",""
"2020","Nov-20","11","VERANO","48","11/23/2020","FERIADO","Lunes","23","375.2","18992.0","21.27","26.1","SN",""
"2020","Nov-20","11","VERANO","48","11/24/2020","HÁBIL","Martes","24","443.5","22289.0","14.19","27.2","N",""
"2020","Nov-20","11","VERANO","48","11/25/2020","HÁBIL","Miércoles","25","423.3","20044.0","15.36","23.8","N",""
"2020","Nov-20","11","VERANO","48","11/26/2020","HÁBIL","Jueves","26","378.7","17746.0","21.01","21.8","C",""
"2020","Nov-20","11","VERANO","48","11/27/2020","HÁBIL","Viernes","27","394.7","19580.0","21.02","23.9","C",""
"2020","Nov-20","11","VERANO","48","11/28/2020","SÁBADO","Sábado","28","383.5","17305.0","20.55","22.8","SN",""
"2020","Nov-20","11","VERANO","48","11/29/2020","DOMINGO","Domingo","29","347.6","16531.0","20.41","25.5","SN",""
"2020","Nov-20","11","VERANO","49","11/30/2020","HÁBIL","Lunes","30","357.3","17439.0","21.25","18.0","C",""
"2020","Dec-20","12","VERANO","49","12/1/2020","HÁBIL","Martes","1","388.9","19357.0","21.16","22.2","SN",""
"2020","Dec-20","12","VERANO","49","12/2/2020","HÁBIL","Miércoles","2","392.9","18626.0","14.08","24.2","N",""
"2020","Dec-20","12","VERANO","49","12/3/2020","HÁBIL","Jueves","3","378.6","18073.0","21.27","23.0","SN",""
"2020","Dec-20","12","VERANO","49","12/4/2020","HÁBIL","Viernes","4","355.9","16451.0","21.03","19.3","SN",""
"2020","Dec-20","12","VERANO","49","12/5/2020","SÁBADO","Sábado","5","321.2","15757.0","21.05","16.1","SN",""
"2020","Dec-20","12","VERANO","49","12/6/2020","DOMINGO","Domingo","6","303.4","15612.0","21.34","19.7","C",""
"2020","Dec-20","12","VERANO","50","12/7/2020","FERIADO","Lunes","7","332.8","16747.0","21.23","21.9","C",""
"2020","Dec-20","12","VERANO","50","12/8/2020","FERIADO","Martes","8","358.1","18177.0","21.22","23.5","C",""
"2020","Dec-20","12","VERANO","50","12/9/2020","HÁBIL","Miércoles","9","437.0","21978.0","15.46","25.4","SN",""
"2020","Dec-20","12","VERANO","50","12/10/2020","HÁBIL","Jueves","10","476.9","24079.0","15.41","29.3","C",""
"2020","Dec-20","12","VERANO","50","12/11/2020","HÁBIL","Viernes","11","432.7","19059.0","21.35","23.8","N",""
"2020","Dec-20","12","VERANO","50","12/12/2020","SÁBADO","Sábado","12","398.2","18933.0","21.17","22.6","C",""
"2020","Dec-20","12","VERANO","50","12/13/2020","DOMINGO","Domingo","13","331.7","15695.0","21.28","20.8","N",""
"2020","Dec-20","12","VERANO","51","12/14/2020","HÁBIL","Lunes","14","367.5","18275.0","21.14","21.7","C",""
"2020","Dec-20","12","VERANO","51","12/15/2020","HÁBIL","Martes","15","388.2","18476.0","21.36","21.6","N",""
"2020","Dec-20","12","VERANO","51","12/16/2020","HÁBIL","Miércoles","16","394.0","18964.0","21.26","22.5","C",""
"2020","Dec-20","12","VERANO","51","12/17/2020","HÁBIL","Jueves","17","434.8","22308.0","15.32","25.5","C",""
"2020","Dec-20","12","VERANO","51","12/18/2020","HÁBIL","Viernes","18","460.8","22736.0","14.58","26.5","SN",""
"2020","Dec-20","12","VERANO","51","12/19/2020","SÁBADO","Sábado","19","375.5","16499.0","21.24","23.6","C",""
"2020","Dec-20","12","VERANO","51","12/20/2020","DOMINGO","Domingo","20","314.0","15754.0","21.43","18.4","C",""
"2020","Dec-20","12","VERANO","52","12/21/2020","HÁBIL","Lunes","21","368.3","18252.0","21.15","19.6","C",""
"2020","Dec-20","12","VERANO","52","12/22/2020","HÁBIL","Martes","22","406.7","20322.0","15.16","24.8","C",""
"2020","Dec-20","12","VERANO","52","12/23/2020","HÁBIL","Miércoles","23","437.7","22222.0","15.18","27.4","C",""
"2020","Dec-20","12","VERANO","52","12/24/2020","HÁBIL","Jueves","24","422.8","21329.0","15.34","27.2","C",""
"2020","Dec-20","12","VERANO","52","12/25/2020","FERIADO","Viernes","25","365.3","17472.0","22.15","26.2","SN",""
"2020","Dec-20","12","VERANO","52","12/26/2020","SÁBADO","Sábado","26","405.9","20128.0","14.58","26.6","C",""
"2020","Dec-20","12","VERANO","52","12/27/2020","DOMINGO","Domingo","27","397.4","19591.0","22.35","25.9","C",""
"2020","Dec-20","12","VERANO","53","12/28/2020","HÁBIL","Lunes","28","459.6","23047.0","15.41","27.7","SN",""
"2020","Dec-20","12","VERANO","53","12/29/2020","HÁBIL","Martes","29","479.8","24053.0","15.15","27.4","C",""
"2020","Dec-20","12","VERANO","53","12/30/2020","HÁBIL","Miércoles","30","416.4","18016.0","13.35","23.8","N",""
"2020","Dec-20","12","VERANO","53","12/31/2020","HÁBIL","Jueves","31","343.9","16837.0","20.52","21.6","C",""
"2021","Jan-21","1","VERANO","53","1/1/2021","FERIADO","Viernes","1","328.8","17108.0","22.03","31.3","SN",""
"2021","Jan-21","1","VERANO","53","1/2/2021","SÁBADO","Sábado","2","399.5","19994.0","15.45","28.0","C",""
"2021","Jan-21","1","VERANO","53","1/3/2021","DOMINGO","Domingo","3","379.4","18149.0","22.18","27.5","SN",""
"2021","Jan-21","1","VERANO","1","1/4/2021","HÁBIL","Lunes","4","429.9","21818.0","14.58","26.8","N",""
"2021","Jan-21","1","VERANO","1","1/5/2021","HÁBIL","Martes","5","424.8","20656.0","13.57","26.8","N",""
"2021","Jan-21","1","VERANO","1","1/6/2021","HÁBIL","Miércoles","6","384.5","17976.0","21.31","23.0","N",""
"2021","Jan-21","1","VERANO","1","1/7/2021","HÁBIL","Jueves","7","400.9","20251.0","21.22","26.3","SN",""
"2021","Jan-21","1","VERANO","1","1/8/2021","HÁBIL","Viernes","8","428.3","21358.0","15.29","26.7","SN",""
"2021","Jan-21","1","VERANO","1","1/9/2021","SÁBADO","Sábado","9","381.6","18169.0","21.38","24.0","SN",""
"2021","Jan-21","1","VERANO","1","1/10/2021","DOMINGO","Domingo","10","397.0","20972.0","22.51","27.8","SN",""
"2021","Jan-21","1","VERANO","2","1/11/2021","HÁBIL","Lunes","11","410.2","18916.0","21.36","24.0","N",""
"2021","Jan-21","1","VERANO","2","1/12/2021","HÁBIL","Martes","12","370.3","17678.0","21.17","20.4","C",""
"2021","Jan-21","1","VERANO","2","1/13/2021","HÁBIL","Miércoles","13","381.8","18675.0","21.27","22.7","SN",""
"2021","Jan-21","1","VERANO","2","1/14/2021","HÁBIL","Jueves","14","400.5","19486.0","21.26","23.6","C",""
"2021","Jan-21","1","VERANO","2","1/15/2021","HÁBIL","Viernes","15","403.6","18480.0","15.05","22.9","N",""
"2021","Jan-21","1","VERANO","2","1/16/2021","SÁBADO","Sábado","16","360.9","16603.0","21.14","25.7","SN",""
"2021","Jan-21","1","VERANO","2","1/17/2021","DOMINGO","Domingo","17","308.5","15643.0","21.45","21.4","C",""
"2021","Jan-21","1","VERANO","3","1/18/2021","HÁBIL","Lunes","18","378.3","19248.0","21.13","22.1","C",""
"2021","Jan-21","1","VERANO","3","1/19/2021","HÁBIL","Martes","19","421.6","20955.0","15.35","26.9","C",""
"2021","Jan-21","1","VERANO","3","1/20/2021","HÁBIL","Miércoles","20","451.0","22590.0","15.25","28.2","C",""
"2021","Jan-21","1","VERANO","3","1/21/2021","HÁBIL","Jueves","21","462.2","22824.0","15.27","27.0","C",""
"2021","Jan-21","1","VERANO","3","1/22/2021","HÁBIL","Viernes","22","475.7","23777.0","15.19","27.5","C",""
"2021","Jan-21","1","VERANO","3","1/23/2021","SÁBADO","Sábado","23","467.3","22611.0","15.00","29.1","C",""
"2021","Jan-21","1","VERANO","3","1/24/2021","DOMINGO","Domingo","24","457.8","21760.0","22.05","30.3","C",""
"2021","Jan-21","1","VERANO","4","1/25/2021","HÁBIL","Lunes","25","520.2","26450.0","14.41","30.8","C",""
"2021","Jan-21","1","VERANO","4","1/26/2021","HÁBIL","Martes","26","492.0","23776.0","14.38","29.5","N",""
"2021","Jan-21","1","VERANO","4","1/27/2021","HÁBIL","Miércoles","27","473.6","23586.0","15.24","27.7","SN",""
"2021","Jan-21","1","VERANO","4","1/28/2021","HÁBIL","Jueves","28","437.4","20069.0","21.27","24.4","N",""
"2021","Jan-21","1","VERANO","4","1/29/2021","HÁBIL","Viernes","29","426.5","20267.0","15.13","24.0","N",""
"2021","Jan-21","1","VERANO","4","1/30/2021","SÁBADO","Sábado","30","359.3","15858.0","21.06","21.3","N",""
"2021","Jan-21","1","VERANO","4","1/31/2021","DOMINGO","Domingo","31","302.7","15310.0","21.53","18.9","N",""
"2021","Feb-21","2","VERANO","5","2/1/2021","HÁBIL","Lunes","1","348.1","17435.0","21.23","20.8","N",""
"2021","Feb-21","2","VERANO","5","2/2/2021","HÁBIL","Martes","2","354.0","17397.0","21.13","22.3","N",""
"2021","Feb-21","2","VERANO","5","2/3/2021","HÁBIL","Miércoles","3","359.3","17647.0","21.08","22.7","N",""
"2021","Feb-21","2","VERANO","5","2/4/2021","HÁBIL","Jueves","4","369.7","18260.0","21.26","23.2","SN",""
"2021","Feb-21","2","VERANO","5","2/5/2021","HÁBIL","Viernes","5","383.4","18693.0","20.57","22.7","C",""
"2021","Feb-21","2","VERANO","5","2/6/2021","SÁBADO","Sábado","6","378.8","18719.0","21.01","22.7","C",""
"2021","Feb-21","2","VERANO","5","2/7/2021","DOMINGO","Domingo","7","375.1","18823.0","22.12","26.6","SN",""
"2021","Feb-21","2","VERANO","6","2/8/2021","HÁBIL","Lunes","8","388.9","17877.0","21.11","22.8","N",""
"2021","Feb-21","2","VERANO","6","2/9/2021","HÁBIL","Martes","9","365.8","17331.0","20.58","21.3","N",""
"2021","Feb-21","2","VERANO","6","2/10/2021","HÁBIL","Miércoles","10","363.9","17630.0","21.02","22.5","N",""
"2021","Feb-21","2","VERANO","6","2/11/2021","HÁBIL","Jueves","11","376.8","18243.0","20.51","22.9","N",""
"2021","Feb-21","2","VERANO","6","2/12/2021","HÁBIL","Viernes","12","390.7","18743.0","15.23","24.5","N",""
"2021","Feb-21","2","VERANO","6","2/13/2021","SÁBADO","Sábado","13","366.2","17299.0","20.44","23.9","N",""
"2021","Feb-21","2","VERANO","6","2/14/2021","DOMINGO","Domingo","14","347.6","17463.0","21.26","24.3","N",""
"2021","Feb-21","2","VERANO","7","2/15/2021","FERIADO","Lunes","15","348.2","17015.0","21.06","23.7","C",""
"2021","Feb-21","2","VERANO","7","2/16/2021","FERIADO","Martes","16","341.0","17058.0","21.03","20.9","SN",""
"2021","Feb-21","2","VERANO","7","2/17/2021","HÁBIL","Miércoles","17","383.3","18899.0","21.06","22.5","SN",""
"2021","Feb-21","2","VERANO","7","2/18/2021","HÁBIL","Jueves","18","411.1","20640.0","20.55","24.4","C",""
"2021","Feb-21","2","VERANO","7","2/19/2021","HÁBIL","Viernes","19","397.4","18472.0","14.58","26.2","N",""
"2021","Feb-21","2","VERANO","7","2/20/2021","SÁBADO","Sábado","20","349.0","17217.0","21.01","19.8","C",""
"2021","Feb-21","2","VERANO","7","2/21/2021","DOMINGO","Domingo","21","352.5","18580.0","21.37","24.4","C",""
"2021","Feb-21","2","VERANO","8","2/22/2021","HÁBIL","Lunes","22","423.3","20520.0","16.34","23.3","N",""
"2021","Feb-21","2","VERANO","8","2/23/2021","HÁBIL","Martes","23","422.4","19993.0","15.01","22.8","C",""
"2021","Feb-21","2","VERANO","8","2/24/2021","HÁBIL","Miércoles","24","416.0","20424.0","20.56","24.7","C",""
"2021","Feb-21","2","VERANO","8","2/25/2021","HÁBIL","Jueves","25","439.2","21725.0","15.32","25.4","C",""
"2021","Feb-21","2","VERANO","8","2/26/2021","HÁBIL","Viernes","26","453.6","22431.0","15.46","27.1","C",""
"2021","Feb-21","2","VERANO","8","2/27/2021","SÁBADO","Sábado","27","422.0","20055.0","20.57","26.2","C",""
"2021","Feb-21","2","VERANO","8","2/28/2021","DOMINGO","Domingo","28","400.0","18364.0","21.24","26.2","C",""
"2021","Mar-21","3","VERANO","9","3/1/2021","HÁBIL","Lunes","1","455.4","22427.0","15.32","26.3","SN",""
"2021","Mar-21","3","VERANO","9","3/2/2021","HÁBIL","Martes","2","463.4","22447.0","15.01","26.7","SN",""
"2021","Mar-21","3","VERANO","9","3/3/2021","HÁBIL","Miércoles","3","457.0","21999.0","14.21","26.2","N",""
"2021","Mar-21","3","VERANO","9","3/4/2021","HÁBIL","Jueves","4","445.7","21481.0","15.45","26.4","N",""
"2021","Mar-21","3","VERANO","9","3/5/2021","HÁBIL","Viernes","5","414.6","19427.0","15.34","22.6","SN",""
"2021","Mar-21","3","VERANO","9","3/6/2021","SÁBADO","Sábado","6","373.8","18049.0","20.03","20.1","C",""
"2021","Mar-21","3","VERANO","9","3/7/2021","DOMINGO","Domingo","7","361.4","15298.0","12.44","22.5","C",""
"2021","Mar-21","3","VERANO","10","3/8/2021","HÁBIL","Lunes","8","419.5","21013.0","15.57","27.3","C",""
"2021","Mar-21","3","VERANO","10","3/9/2021","HÁBIL","Martes","9","409.7","20026.0","15.28","20.6","C",""
"2021","Mar-21","3","VERANO","10","3/10/2021","HÁBIL","Miércoles","10","428.7","21417.0","15.43","24.7","SN",""
"2021","Mar-21","3","VERANO","10","3/11/2021","HÁBIL","Jueves","11","430.1","20933.0","15.13","26.4","N",""
"2021","Mar-21","3","VERANO","10","3/12/2021","HÁBIL","Viernes","12","421.9","20621.0","15.33","24.5","SN",""
"2021","Mar-21","3","VERANO","10","3/13/2021","SÁBADO","Sábado","13","378.6","18397.0","20.36","23.4","SN",""
"2021","Mar-21","3","VERANO","10","3/14/2021","DOMINGO","Domingo","14","350.2","17738.0","20.47","24.9","SN",""
"2021","Mar-21","3","VERANO","11","3/15/2021","HÁBIL","Lunes","15","398.3","19264.0","20.32","24.1","SN",""
"2021","Mar-21","3","VERANO","11","3/16/2021","HÁBIL","Martes","16","387.5","18311.0","20.03","22.6","N",""
"2021","Mar-21","3","VERANO","11","3/17/2021","HÁBIL","Miércoles","17","358.3","17531.0","20.27","19.2","N",""
"2021","Mar-21","3","VERANO","11","3/18/2021","HÁBIL","Jueves","18","345.7","17178.0","20.31","15.8","SN",""
"2021","Mar-21","3","VERANO","11","3/19/2021","HÁBIL","Viernes","19","348.7","17500.0","20.35","18.3","SN",""
"2021","Mar-21","3","VERANO","11","3/20/2021","SÁBADO","Sábado","20","331.4","16198.0","20.33","19.4","N",""
"2021","Mar-21","3","VERANO","11","3/21/2021","DOMINGO","Domingo","21","295.4","15335.0","21.05","20.0","SN",""
"2021","Mar-21","3","VERANO","12","3/22/2021","HÁBIL","Lunes","22","344.2","17568.0","20.41","18.8","SN",""
"2021","Mar-21","3","VERANO","12","3/23/2021","HÁBIL","Martes","23","361.9","17886.0","20.08","20.8","C",""
"2021","Mar-21","3","VERANO","12","3/24/2021","FERIADO","Miércoles","24","349.7","17821.0","20.05","23.6","SN",""
"2021","Mar-21","3","VERANO","12","3/25/2021","HÁBIL","Jueves","25","378.8","18499.0","20.44","22.2","N",""
"2021","Mar-21","3","VERANO","12","3/26/2021","HÁBIL","Viernes","26","368.0","17417.0","20.12","21.2","N",""
"2021","Mar-21","3","VERANO","12","3/27/2021","SÁBADO","Sábado","27","325.7","16038.0","20.18","21.6","N",""
"2021","Mar-21","3","VERANO","12","3/28/2021","DOMINGO","Domingo","28","298.1","15394.0","21.04","20.8","N",""
"2021","Mar-21","3","VERANO","13","3/29/2021","HÁBIL","Lunes","29","345.4","17277.0","20.23","20.5","N",""
"2021","Mar-21","3","VERANO","13","3/30/2021","HÁBIL","Martes","30","351.0","17279.0","20.51","18.6","C",""
"2021","Mar-21","3","VERANO","13","3/31/2021","HÁBIL","Miércoles","31","352.4","17300.0","20.19","19.5","C",""
"2021","Apr-21","4","INVIERNO","13","4/1/2021","SÁBADO","Jueves","1","343.0","16964.0","19.53","21.5","C",""
"2021","Apr-21","4","INVIERNO","13","4/2/2021","FERIADO","Viernes","2","308.3","15480.0","20.52","21.7","C",""
"2021","Apr-21","4","INVIERNO","13","4/3/2021","SÁBADO","Sábado","3","316.1","16133.0","19.45","22.4","C",""
"2021","Apr-21","4","INVIERNO","13","4/4/2021","DOMINGO","Domingo","4","329.8","15853.0","20.52","23.0","C",""
"2021","Apr-21","4","INVIERNO","14","4/5/2021","HÁBIL","Lunes","5","366.4","18514.0","20.03","24.8","SN",""
"2021","Apr-21","4","INVIERNO","14","4/6/2021","HÁBIL","Martes","6","380.9","18647.0","20.33","24.6","SN",""
"2021","Apr-21","4","INVIERNO","14","4/7/2021","HÁBIL","Miércoles","7","394.1","19677.0","20.02","25.7","N",""
"2021","Apr-21","4","INVIERNO","14","4/8/2021","HÁBIL","Jueves","8","391.1","18701.0","20.28","23.9","N",""
"2021","Apr-21","4","INVIERNO","14","4/9/2021","HÁBIL","Viernes","9","379.3","18028.0","20.26","22.0","N",""
"2021","Apr-21","4","INVIERNO","14","4/10/2021","SÁBADO","Sábado","10","345.6","16799.0","20.01","21.2","N",""
"2021","Apr-21","4","INVIERNO","14","4/11/2021","DOMINGO","Domingo","11","300.0","15247.0","20.52","18.4","SN",""
"2021","Apr-21","4","INVIERNO","15","4/12/2021","HÁBIL","Lunes","12","338.0","17120.0","20.18","18.8","C",""
"2021","Apr-21","4","INVIERNO","15","4/13/2021","HÁBIL","Martes","13","348.6","17370.0","20.34","18.9","C",""
"2021","Apr-21","4","INVIERNO","15","4/14/2021","HÁBIL","Miércoles","14","355.4","17604.0","20.39","19.2","C",""
"2021","Apr-21","4","INVIERNO","15","4/15/2021","HÁBIL","Jueves","15","363.2","17868.0","20.24","20.9","C",""
"2021","Apr-21","4","INVIERNO","15","4/16/2021","HÁBIL","Viernes","16","362.0","17645.0","20.24","21.4","SN",""
"2021","Apr-21","4","INVIERNO","15","4/17/2021","SÁBADO","Sábado","17","337.1","16565.0","20.00","21.0","SN",""
"2021","Apr-21","4","INVIERNO","15","4/18/2021","DOMINGO","Domingo","18","311.0","15757.0","20.41","19.6","SN",""
"2021","Apr-21","4","INVIERNO","16","4/19/2021","HÁBIL","Lunes","19","356.9","17797.0","20.16","21.3","C",""
"2021","Apr-21","4","INVIERNO","16","4/20/2021","HÁBIL","Martes","20","364.6","17979.0","19.47","21.9","SN",""
"2021","Apr-21","4","INVIERNO","16","4/21/2021","HÁBIL","Miércoles","21","365.2","17816.0","19.55","22.1","SN",""
"2021","Apr-21","4","INVIERNO","16","4/22/2021","HÁBIL","Jueves","22","356.8","17439.0","20.26","22.0","N",""
"2021","Apr-21","4","INVIERNO","16","4/23/2021","HÁBIL","Viernes","23","357.5","17344.0","19.35","22.5","N",""
"2021","Apr-21","4","INVIERNO","16","4/24/2021","SÁBADO","Sábado","24","323.0","15780.0","20.17","19.1","SN",""
"2021","Apr-21","4","INVIERNO","16","4/25/2021","DOMINGO","Domingo","25","295.5","15333.0","20.43","15.9","SN",""
"2021","Apr-21","4","INVIERNO","17","4/26/2021","HÁBIL","Lunes","26","340.3","17494.0","20.01","16.2","C",""
"2021","Apr-21","4","INVIERNO","17","4/27/2021","HÁBIL","Martes","27","350.5","17622.0","20.34","16.9","SN",""
